id,amp_typical,amp_worst,cond_S,delta0_Ha,delta0_eV,e_homo_eV,e_lumo_eV,gap_eV,homo_split_eV,i_hi,i_lo,k_window,lambda_min_S,lumo_split_eV,n_atoms,n_basis,n_dropped,n_heavy,n_negative_eigs,n_occ,scf_check_max_deps_Ha
130431,44.79548771467399,504.5955739858526,2641.930767768523,0.012620589543242744,0.34342373671325555,-8.244594489998532,-3.080933167516425,5.163661322482106,0.47449294600849706,34,31,4,0.0019817851197165615,2.569800611241318,10,131,0,9,35,33,
130432,66.28999840810857,461.1115959765269,2418.404195649091,0.026998079359648486,0.7346551653552313,-8.240812488986977,-2.5765067139732674,5.66430577501371,0.2005540853588858,34,31,4,0.0021686724184028228,1.7064006542965455,10,131,0,9,35,33,
130433,54.9796817068303,326.9734530521675,1695.7874541858166,0.042695597805003926,1.1618064028753192,-8.685990424853301,-3.2135842137040895,5.472406211149211,0.06399249059664353,34,31,4,0.0030583522627460934,1.9522350492711307,9,126,0,9,35,33,
130434,109.30032641590218,1622.8212813584807,9131.96409914344,0.05507794389964338,1.4987472050880544,-7.901232503338389,-2.936351146039656,4.964881357298733,0.3546017246196573,34,31,4,0.0006162107999735433,2.2178032894709228,10,131,0,9,35,33,
130435,55.50754669699761,425.6246819514116,2306.322079504091,0.06413483073683329,1.7451976510010339,-8.435250160141273,-3.5632351478759383,4.872015012265334,0.04197984422056751,34,31,4,0.002349487805583037,2.33979220064065,9,126,0,9,35,33,
130436,55.53560957322692,651.9325970405614,3527.2965474361336,0.02348898973850333,0.6391679723024627,-8.687497321924715,-3.560031654164829,5.127465667759886,0.020006733938160767,34,31,4,0.0015339009040803997,2.4381174910375276,9,126,0,9,35,33,
130437,98.5692667608765,941.9836505632088,5252.59832066397,0.00233809546171454,0.06362281868870599,-8.155964795324579,-2.416450123508749,5.7395146718158285,0.2643449191525678,34,31,4,0.0010615895503091836,2.0678939257178666,11,136,0,9,35,33,
130438,66.2028886824378,592.9265251657926,3119.9688307500405,0.00922360855151727,0.25098717487713434,-8.680909883924006,-2.780947135061889,5.899962748862117,0.27695482585129483,34,31,4,0.0016865496103760623,2.1014141349685174,10,131,0,9,35,33,
130439,182.6339925464655,1099.9650579312236,5998.416459394525,0.04907680272309317,1.335447834616244,-7.85695436773252,-2.882852680929084,4.974101686803436,0.48279301595600166,34,31,4,0.0009091197877510451,1.3311005239567846,10,131,0,9,35,33,
130440,95.49955393131675,968.4649556446403,5203.5670911606785,0.06338571484183314,1.7248131690391757,-8.343660083618728,-3.495509457858263,4.848150625760465,0.21173371998814758,34,31,4,0.0010325618848380208,1.58547662634725,9,126,0,9,36,33,
130446,62.02707253133941,591.9772017808067,3430.9794074440583,0.03812072627224383,1.037317806571609,-7.727064747487654,-1.0157911023315613,6.711273645156093,0.7584925133824519,35,32,4,0.001689254243223835,1.6063642995638077,11,136,0,9,35,34,
130447,91.82792428498304,614.216849997319,3733.3463998609855,0.0029085882666212842,0.0791467187535805,-6.917321122198565,-0.1832193988740091,6.734101723324557,0.9009892866081533,35,32,4,0.001628089493155984,1.33932305386515,12,141,0,9,35,34,
130448,57.38278920962887,502.10022572720095,2906.369148341314,0.03611273172877216,0.9826774914693652,-7.617784792341349,-1.0177458630462417,6.600038929295108,0.944771627207104,35,32,4,0.0019916342370722533,1.6884421705328627,11,136,0,9,35,34,
130452,66.6472031236924,546.8412951516033,3172.3997519822055,0.03339187710579711,0.908639265404409,-7.715308746526843,-0.8074868465485046,6.907821899978338,0.8963817732913978,35,32,4,0.001828684133525003,1.1314008490182244,11,136,0,9,35,34,
130453,68.50465689630062,856.79753592413,5189.819670045839,0.012015851242486823,0.32696796923364374,-7.468753973008986,-0.44020581581867113,7.028548157190315,0.20699441879114658,35,32,4,0.0011671368766501106,1.5901399746836573,12,141,0,9,35,34,
130454,96.1531792366093,844.2642042429655,4872.632604962808,0.002867768921906211,0.0780359677982305,-8.130446290860586,-1.3891879157668519,6.741258375093735,0.7785455253892354,35,32,4,0.0011844633409474935,2.052648425936151,11,136,0,9,35,34,
130455,69.46074069938872,706.1303874073416,3888.04414135985,0.05414366374086535,1.4733241468255824,-8.618641911374338,-2.1296712567325393,6.488970654641799,0.25848160792307895,35,32,4,0.001416169050126341,2.033929878795266,10,131,0,9,36,34,
130457,56.45425339505932,712.5069527426941,4144.128505886807,0.02528871861159704,0.6881410898062724,-7.832169405178058,-0.7908936959447321,7.041275709233326,0.1903306700049663,35,32,4,0.0014034950762945432,0.9416815701871466,11,136,0,9,35,34,
130459,57.37302833981642,647.3133355585799,3568.939596127455,0.057512363230899866,1.5649911297955745,-8.637062623278778,-1.9704707669708446,6.6665918563079325,0.3218837395834378,35,32,4,0.0015448469003609814,1.588063722448116,10,131,0,9,36,34,
130460,37.20371960443046,444.05070329128347,2453.1820753541024,0.036900066517983277,1.0041019625234924,-9.016343708759871,-1.867796106285188,7.148547602474682,0.03417242085271944,35,32,4,0.0022519950820661825,1.9532570236023714,10,131,0,9,35,34,
130461,92.83847651461733,861.9627130393139,5218.13445829335,0.0076862616925812005,0.20915383570456852,-7.397382740153286,-0.2339480509071714,7.163434689246114,0.3525657323806713,35,32,4,0.0011601429909583458,1.1718052159593366,12,141,0,9,35,34,
130462,55.60629636876004,507.7542514808213,2959.7698699103166,0.0205296240088165,0.5586395283888143,-8.156812604830652,-0.6071846803237321,7.54962792450692,0.06770057891615205,35,32,4,0.001969456675318004,0.9887618988980229,11,136,0,9,35,34,
130463,75.18471726900279,763.2936729887418,4438.981673471971,0.0023695259374040822,0.06447808550258927,-8.292172864277559,-0.9644486992844138,7.327724164993146,0.37892219414106576,35,32,4,0.001310111737313915,1.333394764611197,11,136,0,9,35,34,
130464,117.53308871955724,719.555772490856,4159.149262363148,0.05371601425406642,1.4616872114623982,-8.068213181677857,-1.2189874674418615,6.849225714235997,0.9413459941175175,35,31,5,0.0013897463382697105,1.6307934637651256,11,136,0,9,35,34,
130465,40.027810269787295,450.05274214493016,2490.5976636639757,0.03540935457974087,0.9635376241904728,-9.07217419801499,-1.7025498848135894,7.3696243132014,0.03681550023596602,35,32,4,0.0022219617977085244,1.5345408033152546,10,131,0,9,36,34,
130466,75.6038474670127,675.9915028466254,3731.7987840227684,0.023091247759186195,0.6283448616770204,-9.383182193703654,-2.1825947127450576,7.200587480958595,0.1582924636320835,35,31,5,0.0014793085353720613,1.9265400317244514,10,131,0,9,36,34,
130467,65.34699328060609,431.65749859518564,2271.3581120077633,0.00943716080440965,0.2567982277142898,-9.714570093210508,-2.9462949646771865,6.768275128533322,0.3762042793205399,35,32,4,0.002316651519444155,1.8740795594202415,9,126,0,9,36,34,
130468,324.81515506494526,2316.7268632278,12296.221107654657,0.09380600543584161,2.552591446107936,-7.373136487477795,-1.2357661994196656,6.137370288058129,7.19915198649022e-05,34,31,4,0.000431643460380453,4.9535803400439565e-05,12,141,0,9,35,33,
130474,205.56057538101416,1689.9869628687754,9313.163543711755,0.05916809994024951,1.6100460209153489,-7.824857216285476,-2.348617376271052,5.476239840014425,1.160410916908681,35,31,5,0.0005917205410286045,1.972510242497142,12,141,0,9,36,34,
130483,40.63196112380927,366.314868186372,1973.8054649003834,0.021675939900323515,0.5898323728725258,-7.814017907956468,1.0682457259263463,8.882263633882813,0.1858721919756085,37,34,4,0.0027298919231725657,0.39201729925716433,13,146,0,9,36,36,
130489,146.46046867768277,1951.9510254366635,12537.002321625645,0.05383860612751096,1.4650231062813168,-7.4959612112806315,0.03449015089703038,7.530451362177661,0.49872568891076124,35,32,4,0.0005123079354802428,0.12145644801822378,14,151,0,9,34,34,
130493,194.21527955986187,1942.0829427527162,10559.210413406132,0.029109558998912155,0.7921114533697744,-8.791793395590348,-0.6682941637525502,8.123499231837798,0.1388151556229093,34,31,4,0.0005149110668685427,0.2133942895120316,11,136,0,9,35,33,
130495,42.74687773657715,425.2887506411737,2616.662732135169,0.01665765597047128,0.45327791056528205,-7.13558956735719,-0.4393540872771435,6.696235480080047,0.734833781520523,36,33,4,0.0023513436423897418,1.910955585320705,14,151,0,9,36,35,
130499,31.60672277576483,330.6252326849922,2002.3092414146397,0.015616676061944605,0.42495140420004945,-7.564809275051419,-0.9164685511904168,6.648340723861002,0.5155442934727971,36,33,4,0.0030245725405742513,2.5374376633534945,13,146,0,9,36,35,
130500,130.134773535458,1567.2786119433151,8873.529550026587,0.004313710658946868,0.11738204689403862,-7.701413024743024,-1.7278819835783603,5.973531041164663,0.13496153611006584,35,32,4,0.0006380486483893699,2.4637644722529854,12,141,0,9,35,34,
130501,59.13469069121382,469.82547022537693,2595.4906579789226,0.0025569955682521184,0.06957939403698796,-7.212148221022827,-0.8899431530247804,6.322205067998046,0.01935001724912489,36,33,4,0.0021284499529586943,1.7805259103445994,13,146,0,9,36,35,
130502,36.58019906103616,458.8024709094937,2489.218508874714,0.01664041039142349,0.4528086344527769,-7.621700242790074,-1.4358991773674574,6.185801065422617,0.4443289482744004,36,33,4,0.002179587215425582,1.9682053061246803,12,141,0,9,36,35,
130503,40.197358839726455,330.1079461470481,1748.2765525713905,0.020708432827191425,0.5635051642098031,-7.275997681792677,-1.2839106933950224,5.992086988397654,0.4967367908787001,37,33,5,0.0030293121134216667,2.16287949206622,12,141,0,9,36,35,
130506,118.93520740134038,1817.2791624709942,10303.929885337851,0.013994979338049662,0.3808227882722908,-7.8525116311782615,0.181899966696668,8.03441159787493,0.01472625113396324,34,31,4,0.0005502731889801004,0.2060274744087518,12,141,0,9,33,33,
130509,160.95215725929526,1735.4394284251948,11392.070243283913,0.02314498756626021,0.6298071963240963,-9.264611739165678,0.4058120235421709,9.67042376270785,0.035994383065618356,36,33,4,0.000576222934445738,0.2327556847733165,15,156,0,9,35,35,
130517,111.86508416128324,1888.2161637395304,13510.662665734939,0.0037454570881520766,0.10191907949347967,-8.55752649143712,1.5208016437606815,10.0783281351978,0.03220978210999328,37,34,4,0.0005296003811446796,0.5761426541228502,18,171,0,9,36,36,
130518,127.33623091990727,1208.1703770597207,8339.01174715289,0.011728752041489363,0.3191556019843873,-6.485743670364807,1.2038935166744813,7.6896371870392874,2.4214771175237364,37,34,4,0.0008276978305275641,0.9035783753418714,17,166,0,9,36,36,
130526,83.19786406655477,1540.636552716094,10062.117226239898,0.04092089802002888,1.1135143615556913,-7.312477123882066,0.6902238487788473,8.002700972660913,0.48490438986571066,35,32,4,0.0006490823538082563,0.12751439429794095,14,151,0,9,34,34,
130529,216.4579437877858,1485.54337560306,9152.92855739455,0.011832922863523665,0.3219902344583248,-8.188405718799483,-0.14444690836819646,8.043958810431286,1.0900692831408159,35,32,4,0.0006731543598274588,0.1790548707384408,12,141,0,9,35,34,
130531,148.76378214179113,1375.4314574401558,7863.568134344064,0.020190633840729888,0.5494151359914171,-8.969441967141645,-0.7177614485442502,8.251680518597395,0.4914900815593495,35,32,4,0.0007270445899653341,0.44844694856063844,11,136,0,9,36,34,
130534,46.924524757039194,670.0211713469554,3891.763280468998,0.0031340418444903637,0.08528162314151594,-7.738231483192418,-1.7121680788375442,6.026063404354874,1.1571161252249718,36,33,4,0.0014924901521987468,3.3104849998540415,12,141,0,9,36,35,
130549,56.17717316927454,461.2278379941826,2819.628461889348,0.034437331280943416,0.937087522766796,-7.44311707132929,-0.38897184965010895,7.054145221679181,0.6798449330560404,36,33,4,0.0021681258536970895,1.7133102927126589,13,146,0,9,36,35,
130552,113.59742369329334,1090.3846034486667,7870.134223614235,0.01298826346653742,0.35342865385260475,-6.758979237604901,1.620161745437019,8.379140983041921,2.3928376976376207,36,33,4,0.0009171075938134138,0.09221539487726248,15,156,0,9,35,35,
130564,96.48364051493907,1667.2668282949346,10799.839462078724,0.02890228015944346,0.7864711088083716,-8.56013112272582,0.22305887699276036,8.78318999971858,0.4488065801898641,35,32,4,0.0005997840195877171,0.08882572891884317,13,146,0,9,34,34,
130566,72.07804989397296,1771.1770802667177,10783.463961610632,0.007088059986223638,0.1928759380198638,-8.324837954310468,-0.2156927575351851,8.109145196775284,0.8504329328536822,35,32,4,0.0005645962852282462,0.16866466485346251,12,141,0,9,36,34,
130568,75.99920409799488,1550.1915336723869,8815.265565758727,0.014895077497595,0.4053157069509819,-8.980012114274246,-0.7671250054824591,8.212887108791787,0.44160035906502526,35,32,4,0.0006450815775203022,0.655892037283767,11,136,0,9,36,34,
130569,85.01382858968452,966.259159924619,6317.626108982547,0.023893039427613838,0.6501627244554201,-7.128822653917419,-0.9503531446737855,6.178469509243634,1.7860257418687189,36,33,4,0.0010349190377434696,1.9983451956297216,14,151,0,9,36,35,
130570,54.64922214347998,630.7329298972792,3862.1026425056484,0.0026610041715125557,0.07240961231321345,-7.3900335467476115,-0.31877760639677755,7.071255940350834,0.5612872635059044,36,33,4,0.0015854570969726593,1.7993594269862936,13,146,0,9,36,35,
130576,170.33811825240804,2232.679640635422,15018.21716077132,0.018106123528676757,0.4926927207563944,-7.421274085147861,1.5270493797060878,8.94832346485395,1.1579863729888855,36,33,4,0.0004478922913075874,0.2224022106310795,14,151,0,9,35,35,
130577,103.3781701272597,1073.3332291975985,7424.1357774358585,0.015596255889005345,0.4243957429869894,-6.314707699359016,1.114482469650579,7.429190169009596,1.730869313634747,36,33,4,0.0009316771090256649,0.828101240069898,15,156,0,9,35,35,
130583,90.46431011428842,901.479227239314,5690.324851201313,0.01872846019261292,0.5096273640938009,-7.42168532771723,0.3614910384347089,7.783176366151939,0.14243358557102653,36,33,4,0.0011092879012447082,0.974313368606355,13,146,0,9,35,35,
130585,42.44565747151112,706.4096431943668,4307.128331867704,0.02175435481508528,0.5919661514055544,-8.223902919136016,-0.4669419628681244,7.756960956267891,0.6242366078482885,36,33,4,0.0014156092143335203,1.737306512490488,12,141,0,9,36,35,
130587,43.18883453124554,560.151554987169,3295.1989338802,0.02987152766970779,0.8128456771781365,-7.859703221679641,-1.6285964167845635,6.231106804895078,0.2577623064690409,36,33,4,0.0017852311416379203,2.542573795704488,12,141,0,9,36,35,
130589,76.48680944818157,799.1394737900367,5136.720427635395,0.02605176080479925,0.7089045256474835,-6.489126612980516,0.29841767847952044,6.787544291460035,1.032799760038322,36,33,4,0.0012513460200599936,0.9611616565195064,14,151,0,9,35,35,
130591,117.30610046489141,1080.077242938049,7090.871363819999,0.040226502331821644,1.0946188922763356,-6.282374750094662,0.019036467048088198,6.301411217142751,1.2304794219483415,36,33,4,0.0009258597072925811,1.294321932745332,15,156,0,9,35,35,
130594,66.40282601078042,938.1693733579522,6549.828004237873,0.021342659077977888,0.5807633396872984,-6.262707168226976,1.4201195325174023,7.682826700744379,2.759919130737749,37,34,4,0.0010659056119267036,0.5609793522127893,17,166,0,9,36,36,
130600,137.65263212328014,3486.898510542575,19204.41893546797,0.07187533077673297,1.9558273873238294,-8.363229334983728,-1.6540595812276966,6.709169753756031,0.05326660825218832,34,31,4,0.0002867878135760241,0.1337773044926371,11,136,0,9,35,33,
130601,78.82948200942788,1904.9181246134513,10493.629190607468,0.060220074164458556,1.6386716978511249,-7.6072175011618945,-2.094689180339355,5.51252832082254,0.7611008607135856,35,31,5,0.0005249569454345559,2.17127726937311,12,141,0,9,35,34,
130603,88.01605728884329,1056.0525889550306,5944.306991930823,0.02438180705521603,0.6634627691546386,-8.775750165304462,-2.9662683074058735,5.809481857898589,1.5227174531102288,35,31,5,0.0009469225400881835,2.7453589512949277,11,136,0,9,36,34,
130606,31.132810820941337,398.36628393721065,2187.824969927628,0.007250065624487434,0.19728433601668774,-10.615905864066743,1.494587019935642,12.110492884002385,0.5366054350583798,38,35,4,0.002510252599985638,0.6217110992427317,11,136,0,9,37,37,
130608,84.90043621659295,640.0375955542071,4473.324992781972,0.011010051095580564,0.29959875294990607,-7.7146855672539845,1.4209518627318956,9.135637429985879,0.4003880221995126,37,34,4,0.001562408219370461,0.6412361285277445,18,171,0,9,36,36,
130620,55.25326961301584,467.61783424928046,2940.8009720023674,0.008132390131004544,0.22129360895782557,-7.093258018719695,1.5163130862133467,8.609571104933043,1.0665567992411673,37,34,4,0.002138498420628915,0.6399365632681406,16,161,0,9,36,36,
130622,100.69062218485323,1639.8981068213022,10642.771072585294,0.01870506316483502,0.5089906985339284,-9.098280478480287,0.44492605225955995,9.543206530739848,0.011614020940266999,36,33,4,0.0006097939840532841,0.33307694299907853,15,156,0,9,35,35,
